params1,params2
-0.5117409,-0.15476894
0.54990166,-0.1776894
0.5121661,-0.16824357
0.7544031,-0.07010988
-0.49723417,-0.01805204
-0.5544815,0.14799574
0.6072913,-0.17292047
0.5133139,0.17827617
0.6317228,0.046824213
-0.5011283,-0.07215415
-0.53312707,-0.01850355
0.53120524,-0.03837655
0.55594814,0.022279618
0.64489216,-0.061460737
-0.55556893,-0.038553692
-0.4590845,-0.039305534
0.57093763,-0.0650782
0.43383852,0.017529659
0.7621205,-0.043111037
-0.6045185,-0.040337175
-0.52606565,-0.15753232
0.5361823,-0.12205675
0.5023124,-0.08082486
0.747024,-0.2253642
-0.57550937,-0.177255
-0.59036845,-0.13787845
0.5927945,-0.032318983
0.49908173,-0.10809459
0.6596033,-0.028915666
-0.47383267,-0.095848195
-0.44341737,0.14486086
0.50504756,0.008380901
0.48114997,-0.015556591
0.6152572,-0.074463435
-0.47637036,-0.08068315
-0.51643723,0.055428527
0.61289513,-0.03814746
0.39611232,-0.06985908
0.6957725,-0.010880749
-0.47534972,-0.091104075
-0.5178286,-0.086643755
0.52937067,-0.08099962
0.49463716,-0.0992711
0.67912555,-0.031613022
-0.6130592,-0.068371184
-0.5903023,-0.14276086
0.60763645,-0.06250575
0.53896666,-0.0035391438
0.53027934,-0.06287397
-0.49104592,0.027817441
-0.7019249,0.047822535
0.6385992,0.095216535
0.5185302,-0.024916878
0.5094947,0.10402605
-0.4553378,0.08010239
-0.81153566,-0.104607336
0.5837843,-0.032455318
0.37024015,0.009857345
0.52409005,-0.0697325
-0.47819346,-0.02496412
-0.771993,0.008647685
0.46540403,-0.026798066
0.35875994,-0.026158249
0.3644977,-0.065654516
-0.23437393,-0.0973549
-0.5647849,-0.09869175
0.114106834,-0.105036974
0.0315963,-0.10105283
0.05803225,-0.06963181
-0.100657575,0.0018658467
-0.37212664,0.010445253
0.36692154,-0.025722902
0.40319112,0.017104255
0.23005858,-0.053313993
-0.34595248,-0.09687516
-0.42212537,0.009229147
0.085807465,0.056549765
-0.04229278,-0.124295704
0.0103030745,-0.016418962
0.0023760612,0.14264666
-0.016733056,-0.06536736
-0.02761293,0.07748689
0.07706505,-0.015376057
0.07622456,0.08014698
-0.023889815,-0.0813494
0.067309245,-0.08576851
0.041639354,-0.07436359
0.074186586,-0.063086346
0.05990672,-0.104422204
0.0029193568,-0.025975429
-0.05948645,-0.05864706
-0.0016173819,-0.10178255
0.015390852,-0.0015008138
0.00071088236,-0.057426177
0.024776781,0.007428722
0.04034653,-0.0061315815
0.012644847,-0.0049246484
0.08494643,0.075324945
0.012832209,0.01601363
-0.015825352,-0.052470725
-0.016284192,-0.05893772
0.4981274,0.109761804
0.4006899,0.108886674
0.59387773,-0.03941196
-0.36335316,-0.0056459075
-0.5139832,0.08580184
0.5128195,-0.058507506
0.3590981,0.06371346
0.6176055,-0.05275442
-0.5026084,0.08707903
-0.42443895,-0.09072864
0.5522174,-0.08446271
0.51821834,-0.102150194
0.49903402,-0.14277755
-0.47530317,-0.11054455
-0.48177856,-0.05160473
0.43978405,0.011972476
0.37467745,-0.10246176
0.71699643,-0.020510033
-0.46902394,-0.14440387
-0.45323795,-0.10937085
0.51076806,-0.10978022
0.5044372,-0.047827937
0.56140554,0.04543313
-0.5156821,0.068631075
-0.532259,-0.065178685
0.610163,-0.030165665
0.3991693,-0.03806693
0.6288026,-0.008102588
-0.56843054,-0.075956404
-0.52944714,-0.09474462
0.4357244,0.048527174
0.539571,-0.0450006
0.68296576,0.006479207
-0.5238256,-0.087817356
-0.49202046,-0.040396698
0.4431715,-0.014030652
0.46877545,-0.12370472
0.5949299,-0.1435399
-0.5753206,-0.12670916
-0.5750596,-0.10434468
0.6307053,-0.11848171
0.46997526,-0.06136004
0.6559553,-0.12651078
-0.60210806,-0.12835823
-0.59540284,-0.16448717
0.48074853,-0.009159429
0.501411,-0.07301243
0.65747446,0.09714259
-0.4730964,0.07087986
-0.5981781,-0.0630133
0.609853,-0.09262115
0.4151867,0.094482824
0.58822334,0.041834388
-0.48223168,-0.07105429
-0.4813004,0.01805866
0.57599586,0.06669325
0.42488393,-0.024787463
0.62564075,0.05855965
-0.56229746,0.09036949
-0.625057,0.076951124
0.4883335,0.023933832
0.46264175,0.0072153807
0.63884914,0.048743475
-0.5461103,-0.1143595
-0.5686386,-0.113262795
0.5714059,-0.07173765
0.4064821,-0.07856605
0.63198316,0.12711124
-0.6114006,0.059711747
-0.4733322,0.007998199
0.58242315,-0.014908341
0.4476538,0.017304366
0.51774967,-0.0798362
-0.5649611,-0.041041024
-0.53148836,0.07813426
0.47406125,0.062796436
0.46835938,-0.047915112
0.5433466,-0.019350313
-0.4015623,-0.062208135
-0.57023793,0.059273016
0.51561105,0.07388207
0.35943732,0.047940407
0.35946736,-0.069010004
-0.36257932,0.06506649
-0.6411172,-0.03399127
0.52819085,-0.080790214
0.40284115,-0.1136877
0.51061875,0.024445798
-0.46449572,-0.07471542
-0.6352818,0.08635567
0.4063383,-0.018906193
0.22895826,-0.084255874
0.3310752,0.045889296
-0.34090048,-0.056525625
-0.60282403,-0.0768824
0.47161165,-0.015061631
0.42816296,-0.05759046
0.37536144,-0.014077977
-0.41016275,0.05827828
-0.52253497,-0.07864388
-0.042938806,0.0011593008
-0.02862151,-0.07524154
-0.05404972,0.015556029
-0.009286813,0.010440406
-0.18833765,-0.06734541
0.09871205,-0.09019938
0.13379632,0.0020835956
0.06466218,0.04489885
-0.067650616,-0.0122938985
-0.14708908,-0.081852056
0.09821628,0.010213196
-0.012945031,-0.014799282
-0.08121202,0.018349847
0.04583247,-0.022608498
0.009172367,0.029415442
0.06503354,0.078665815
0.025734153,-0.09653385
-0.05276557,-0.11842073
0.029749587,-0.09942674
-0.085911326,-0.06955866
0.024702676,-0.086682394
0.016779782,-0.0069599133
-0.022595406,0.0692101
-0.053684715,-0.07201642
0.061741088,0.074588135
-0.063969254,-0.0787304
0.07705301,0.054243524
0.07852504,-0.0069021718
-0.03696974,-0.011293585
0.0074555175,0.078543775
0.054551624,-0.003520503
